6.663948407907741e+02	1.169055884873545e-03	1.053014394800537e-01	-1.433735691045462e+00
6.664577518134016e+02	1.168976617845900e-03	1.049825516009558e-01	-1.479343380465469e+00
6.665203092998955e+02	1.168253476866909e-03	1.020253157557092e-01	-1.541751414143685e+00
6.665833164114889e+02	1.167893518156342e-03	1.005194576083887e-01	-1.657995771916378e+00
6.666460102344378e+02	1.168768570745708e-03	1.041407346438941e-01	-1.738507801871671e+00
6.667091461720939e+02	1.169108306173323e-03	1.055117750306533e-01	-1.784596823329050e+00
6.667717424682454e+02	1.168710690471574e-03	1.039052685345179e-01	-1.835467401477768e+00
6.668345055406971e+02	1.167833619252505e-03	1.002665896105893e-01	-1.921591869097848e+00
6.668974874021110e+02	1.168344491319348e-03	1.024024146879654e-01	-2.034231052882379e+00
6.669602616689532e+02	1.169037260532005e-03	1.052266052851203e-01	-2.092246499637856e+00
6.670231537385613e+02	1.169004635903162e-03	1.050953825573330e-01	-2.137886364786275e+00
6.670857872164808e+02	1.168297213363480e-03	1.022067095692111e-01	-2.198330020978108e+00
6.671487958974453e+02	1.167865251715381e-03	1.004002111641098e-01	-2.313185731802182e+00
6.672114675905974e+02	1.168731701393909e-03	1.039908086295771e-01	-2.396293689501960e+00
6.672745809194276e+02	1.169111894747167e-03	1.055261578254580e-01	-2.443094837144941e+00
6.673372465574583e+02	1.168737838117246e-03	1.040157787290941e-01	-2.493036806949804e+00
6.674000360655369e+02	1.167848483894466e-03	1.003294037581723e-01	-2.577403929154587e+00
6.674628063209879e+02	1.168251713081517e-03	1.020179935382780e-01	-2.690289177206763e+00
6.675257489238751e+02	1.169023369105689e-03	1.051707521238555e-01	-2.750291438769901e+00
6.675886014630524e+02	1.169024392032862e-03	1.051748660569707e-01	-2.796172886235123e+00
6.676513164189422e+02	1.168325009601568e-03	1.023218181933928e-01	-2.855189936547680e+00
6.677141631208452e+02	1.167822629026839e-03	1.002201214046267e-01	-2.966516464976245e+00
6.677769856404100e+02	1.168707706930586e-03	1.038931159216295e-01	-3.053808375949727e+00
6.678400141013220e+02	1.169113299148377e-03	1.055317860259367e-01	-3.101607108117205e+00
6.679026847321488e+02	1.168778606203119e-03	1.041815039675751e-01	3.132271096146022e+00
6.679655321281791e+02	1.167871391987234e-03	1.004261273996787e-01	3.050427117098066e+00
6.680282752716220e+02	1.168205314432762e-03	1.018251760986095e-01	2.936507866770763e+00
6.680911633896052e+02	1.168999407395870e-03	1.050743365461689e-01	2.874395397130714e+00
6.681540185959984e+02	1.169045045928524e-03	1.052578944350517e-01	2.828494321975951e+00
6.682169740130015e+02	1.168313164055887e-03	1.022727804235549e-01	2.770702540366358e+00
6.682796298664563e+02	1.167802597241937e-03	1.001353665020462e-01	2.661964750549663e+00
6.683426494544295e+02	1.168718378220675e-03	1.039365755790208e-01	2.572358216002030e+00
6.684053775582312e+02	1.169111604769259e-03	1.055249956869843e-01	2.522561955569954e+00
6.684681640399205e+02	1.168808473649866e-03	1.043027428695995e-01	2.474495389418780e+00
6.685310450386888e+02	1.167893150747834e-03	1.005179085820179e-01	2.394754662607861e+00
6.685938071451947e+02	1.168178522346589e-03	1.017136635892607e-01	2.279865053589191e+00
6.686566188298459e+02	1.168978106076151e-03	1.049885480086193e-01	2.216193819224542e+00
6.687194571694615e+02	1.169061137647545e-03	1.053225355307989e-01	2.170094675918627e+00
6.687822880823667e+02	1.168406495276739e-03	1.026584880556569e-01	2.114280490641019e+00
6.688451730321547e+02	1.167794343017992e-03	1.001004209834330e-01	2.006058178833948e+00
6.689079672546652e+02	1.168643608227089e-03	1.036316687041652e-01	1.914312297249659e+00
6.689708460478897e+02	1.169108638015721e-03	1.055131051216091e-01	1.864307315559848e+00
6.690336302139234e+02	1.168839492895191e-03	1.044285016401781e-01	1.816609052785136e+00
6.690965553090318e+02	1.167917212282892e-03	1.006193017014417e-01	1.739047091740815e+00
6.691592913840759e+02	1.168137555844455e-03	1.015429084318613e-01	1.623615032679431e+00
6.692220891945718e+02	1.168957078369434e-03	1.049037895342104e-01	1.558113554003104e+00
6.692852211541631e+02	1.169048416431514e-03	1.052714373174653e-01	1.513915985975294e+00
6.693477431602082e+02	1.168455557175570e-03	1.028606403565173e-01	1.457291591404615e+00
6.694106518008837e+02	1.167782259929935e-03	1.000492424799683e-01	1.351265224352209e+00
6.694736147233959e+02	1.168650881759482e-03	1.036613707610368e-01	1.257213378299196e+00
6.695365421082242e+02	1.169110333628805e-03	1.055199012058206e-01	1.207693408139686e+00
6.695993215468511e+02	1.168825087842143e-03	1.043701200958287e-01	1.159786573968143e+00
6.696620531722336e+02	1.167945933376786e-03	1.007401907105571e-01	1.083414860100244e+00
6.697247958714811e+02	1.168103325090036e-03	1.013999992634998e-01	9.673305164540421e-01
6.697877993143819e+02	1.168970112704675e-03	1.049563367525339e-01	9.014998870082458e-01
6.698506158746924e+02	1.169067534752843e-03	1.053482214531981e-01	8.552091235578915e-01
6.699132321473689e+02	1.168493693212965e-03	1.030174885524224e-01	8.001640794996976e-01
6.699761849677486e+02	1.167776935304913e-03	1.000266811250113e-01	6.955752050580927e-01
6.700389049357159e+02	1.168563081652656e-03	1.033022364878241e-01	5.994378415608052e-01
6.701020414152420e+02	1.169107522148312e-03	1.055086324313729e-01	5.496619544005572e-01
6.702275523262848e+02	1.167976137481978e-03	1.008671591118311e-01	4.276677064171532e-01
6.702903161847373e+02	1.168074387105006e-03	1.012790229147503e-01	3.110010300644905e-01
6.703532729217135e+02	1.168948951046751e-03	1.048710107513844e-01	2.434498808671315e-01
6.704160890222782e+02	1.169078151130744e-03	1.053908343385614e-01	1.970246123484295e-01
6.704787341176599e+02	1.168527333012424e-03	1.031556379005289e-01	1.429603439725438e-01
6.705416916924748e+02	1.167772405040338e-03	1.000074814428669e-01	4.035712358275700e-02
6.706043807577526e+02	1.168522807337605e-03	1.031370634420773e-01	-5.785080125597340e-02
6.706673909682977e+02	1.169097801705345e-03	1.054696619538475e-01	-1.094378385766897e-01
6.707302508205210e+02	1.168884110680313e-03	1.046091150437661e-01	-1.561051731169042e-01
6.708558004384713e+02	1.168035960085327e-03	1.011181443048177e-01	-3.449075583920092e-01
6.709187170746894e+02	1.168921466855265e-03	1.047600832753360e-01	-4.147398593690377e-01
6.709814110954136e+02	1.169095379870308e-03	1.054599501710187e-01	-4.622408009411337e-01
6.710444085767039e+02	1.168511564171881e-03	1.030909036769888e-01	-5.141822448558415e-01
6.711071810778258e+02	1.167770641372933e-03	1.000000058193656e-01	-6.145471965059727e-01
6.711698604039428e+02	1.168482574070247e-03	1.029717828026912e-01	-7.150429333648098e-01
6.712328632441298e+02	1.169090511698918e-03	1.054404255248177e-01	-7.676498423201901e-01
6.712957120954820e+02	1.168911534342229e-03	1.047199650007412e-01	-8.141380156202838e-01
6.713583560733011e+02	1.168097086274057e-03	1.013739303696136e-01	-8.823855523833304e-01
6.714213111142800e+02	1.168006125372803e-03	1.009930542183180e-01	-1.000966614381209e+00
6.714841960146184e+02	1.168897822282831e-03	1.046645544241533e-01	-1.072692254975785e+00
6.715469176857814e+02	1.169100395267620e-03	1.054800613426572e-01	-1.120211684739316e+00
6.716096829874559e+02	1.168607177905882e-03	1.034827686910379e-01	-1.171732338351443e+00
6.716725498322784e+02	1.167777759202204e-03	1.000301724662145e-01	-1.267362721059343e+00
6.717353692703989e+02	1.168450120395609e-03	1.028382593219146e-01	-1.372160545836700e+00
6.717982770650492e+02	1.169077939911875e-03	1.053899867065313e-01	-1.426263670836720e+00
6.718611608719754e+02	1.168939069540445e-03	1.048311426468101e-01	-1.472284875478513e+00
6.719238697524465e+02	1.168128440492709e-03	1.015048734385176e-01	-1.538721115670798e+00
6.719868254605387e+02	1.167978361190220e-03	1.008765002950687e-01	-1.656982797617156e+00
6.720496438027529e+02	1.168866953950902e-03	1.045397029254407e-01	-1.730772311610050e+00
6.721126195980166e+02	1.169096792393198e-03	1.054656146322282e-01	-1.776789275597354e+00
6.721753566104467e+02	1.168592548145626e-03	1.034229101836815e-01	-1.828805605018137e+00
6.722380054264780e+02	1.167789776471950e-03	1.000810823578358e-01	-1.921739940324085e+00
6.723008279263935e+02	1.168402029336398e-03	1.026400661943610e-01	-2.029138753742964e+00
6.723010467020781e+02	1.168467313690917e-03	1.029090198430539e-01	-2.029362691548475e+00
6.723636895235124e+02	1.169062448216027e-03	1.053277983127731e-01	-2.084866952197804e+00
6.724265942686582e+02	1.168966675207589e-03	1.049424813370210e-01	-2.130567535129436e+00
6.724893402570639e+02	1.168173447923892e-03	1.016925287635881e-01	-2.194852709606291e+00
6.725523184108051e+02	1.167946516973152e-03	1.007426455414074e-01	-2.312661357387546e+00
6.726151041630745e+02	1.168836406652522e-03	1.044159964249014e-01	-2.388734295786809e+00
6.726780512266254e+02	1.169104323517407e-03	1.054958103787486e-01	-2.435298186470586e+00
6.727408935967874e+02	1.168614579629673e-03	1.035130395134707e-01	-2.486120829281293e+00
6.728035506882990e+02	1.167797061356656e-03	1.001119308872795e-01	-2.577669703439246e+00
6.728663620698236e+02	1.168376202437130e-03	1.025334633775355e-01	-2.686147189532481e+00
6.729291647422565e+02	1.169049956492466e-03	1.052776247685108e-01	-2.743019901354294e+00
6.729920251989679e+02	1.168992107582962e-03	1.050449456588475e-01	-2.788908920505563e+00
6.730548817851744e+02	1.168197238116194e-03	1.017915747100367e-01	-2.851541848099107e+00
6.731176557673917e+02	1.167882862159906e-03	1.004745209025028e-01	-2.966120583467929e+00
6.731806036855454e+02	1.168812156443354e-03	1.043176819964819e-01	-3.046464403508816e+00
6.732434782590883e+02	1.169109674606505e-03	1.055172598727403e-01	-3.093848024435242e+00
6.733063183316693e+02	1.168664969969125e-03	1.037188758590423e-01	3.139443552023313e+00
6.733690363307338e+02	1.167813043870988e-03	1.001795757182686e-01	3.050536841153736e+00
6.734318092572732e+02	1.168323432587007e-03	1.023152911380045e-01	2.940324347903316e+00
6.734948795233940e+02	1.169058405560783e-03	1.053115635478951e-01	2.883650114194618e+00
6.736203206146963e+02	1.168252906383971e-03	1.020229475002042e-01	2.775425445446810e+00
6.736831397338411e+02	1.167856559194952e-03	1.003635107480661e-01	2.661849700953720e+00
6.737460182585808e+02	1.168768249369042e-03	1.041394287669491e-01	2.578671763832689e+00
6.738088342641740e+02	1.169113144216200e-03	1.055311651437026e-01	2.530268893744513e+00
6.738718188228926e+02	1.168694488358875e-03	1.038392559407960e-01	2.481932257375372e+00
6.739345592089375e+02	1.167826745618266e-03	1.002375295526575e-01	2.394903493160489e+00
6.739973447766960e+02	1.168297585190453e-03	1.022082502552099e-01	2.283443855937465e+00
6.740603276516983e+02	1.169042841932223e-03	1.052490376616389e-01	2.225318759741757e+00
6.741232180148484e+02	1.168997885396012e-03	1.050682092996389e-01	2.179650664847508e+00
6.741858389546653e+02	1.168284134777131e-03	1.021525023021871e-01	2.118692881669522e+00
6.742486684880400e+02	1.167840690729771e-03	1.002964769570400e-01	2.006044180768251e+00
6.743115561959905e+02	1.168749964337180e-03	1.040651014805593e-01	1.921184608913494e+00
6.743742985773679e+02	1.169113107341535e-03	1.055310173699370e-01	1.871981160753009e+00
6.744372921942539e+02	1.168729410683499e-03	1.039814862097751e-01	1.824279133384962e+00
6.745000642097298e+02	1.167845237267053e-03	1.003156878406928e-01	1.739499343051238e+00
6.745628256803275e+02	1.168254773640558e-03	1.020306988610025e-01	1.626850330109428e+00
6.746257779982325e+02	1.169025509297701e-03	1.051793591982590e-01	1.567023384545793e+00
6.746886549018799e+02	1.169019522936568e-03	1.051552823796231e-01	1.521301922675048e+00
6.747513256938141e+02	1.168325070303660e-03	1.023220694226504e-01	1.461996100490543e+00
6.748141543054503e+02	1.167819987498874e-03	1.002089493138237e-01	1.350959396097297e+00
6.748769851396162e+02	1.168705302280228e-03	1.038833201766486e-01	1.263344580981990e+00
6.749399984557991e+02	1.169113318611269e-03	1.055318640221124e-01	1.215396690403691e+00
6.750027185679849e+02	1.168773257887987e-03	1.041597783623701e-01	1.166371955299473e+00
6.750655669950156e+02	1.167866459823842e-03	1.004053107756608e-01	1.084060141262041e+00
6.751283203691869e+02	1.168216289304567e-03	1.018708183730635e-01	9.703091202547969e-01
6.751912048306499e+02	1.169003343388529e-03	1.050901802818190e-01	9.086006429695189e-01
6.752540556238239e+02	1.169042395199869e-03	1.052472423698608e-01	8.626804119762270e-01
6.753167956233666e+02	1.168370885068532e-03	1.025115011201866e-01	8.052277156186580e-01
6.753796750395949e+02	1.167806877181550e-03	1.001534812858054e-01	6.953796908141311e-01
6.754424759638258e+02	1.168673730249780e-03	1.037546167060323e-01	6.057881215651388e-01
6.755054920254870e+02	1.169112808389152e-03	1.055298193220905e-01	5.573205826742625e-01
6.755682043021804e+02	1.168802023386069e-03	1.042765722093079e-01	5.086334804556690e-01
6.756310848729426e+02	1.167886756021999e-03	1.004909438786393e-01	4.283345529959581e-01
6.756938407622275e+02	1.168185911723662e-03	1.017444319542291e-01	3.137146529134239e-01
6.757566656423770e+02	1.168983131582303e-03	1.050087942371715e-01	2.504270375886078e-01
6.758195403275884e+02	1.169054841270694e-03	1.052972476642605e-01	2.045998753759941e-01
6.758823159469055e+02	1.168400937471058e-03	1.026355617602472e-01	1.482512382566362e-01
6.759451929354743e+02	1.167795405261030e-03	1.001049188632951e-01	3.988413368982312e-02
6.760079617860763e+02	1.168639742409543e-03	1.036158787103162e-01	-5.172279747740712e-02
6.760708325141684e+02	1.169108056425885e-03	1.055107739811947e-01	-1.018581930603081e-01
6.761336434314136e+02	1.168838754319277e-03	1.044255091303176e-01	-1.493726210882209e-01
6.761965658480174e+02	1.167916968369391e-03	1.006182744056948e-01	-2.269667334219865e-01
6.762593226222789e+02	1.168144118069620e-03	1.015702809867344e-01	-3.425416998485531e-01
6.763220953072077e+02	1.168956585333507e-03	1.049018013468226e-01	-4.079066038604400e-01
6.763852173540969e+02	1.169049641974393e-03	1.052763611707032e-01	-4.521739990361913e-01
6.764477575736742e+02	1.168454095241491e-03	1.028546226615586e-01	-5.087115541630400e-01
6.765106708647172e+02	1.167782952310209e-03	1.000521758257348e-01	-6.148984738101442e-01
6.765734178297605e+02	1.168596591869849e-03	1.034394589282978e-01	-7.092189865712624e-01
6.766362898092108e+02	1.169102995900242e-03	1.054904880056757e-01	-7.601887885594687e-01
6.766991045273520e+02	1.168869025358286e-03	1.045480859099925e-01	-8.073346739497022e-01
6.768248246606571e+02	1.168109043664323e-03	1.014238881971628e-01	-9.988248010273463e-01
6.768875842321260e+02	1.168936831216652e-03	1.048221096649669e-01	-1.065848710738548e+00
6.769506866588779e+02	1.169062651619548e-03	1.053286150851238e-01	-1.110367360781659e+00
6.770132930382822e+02	1.168478725972457e-03	1.029559600901604e-01	-1.165841358239701e+00
6.770762333422066e+02	1.167779144832642e-03	1.000360439178351e-01	-1.271094653229662e+00
6.771389335416020e+02	1.168568368969657e-03	1.033239003832867e-01	-1.366538939533941e+00
6.772017164830010e+02	1.169094763055022e-03	1.054574765352419e-01	-1.418731013554809e+00
6.772020657068733e+02	1.169107919874800e-03	1.055102266465090e-01	-1.416231301934612e+00
6.772645544544490e+02	1.168899382430546e-03	1.046708605419461e-01	-1.465406478785492e+00
6.773273922592842e+02	1.168021415480311e-03	1.010571822627752e-01	-1.536499085807123e+00
6.773903344028531e+02	1.168076922178892e-03	1.012896269018177e-01	-1.655075880439595e+00
6.774532970963131e+02	1.168951157758391e-03	1.048799118280311e-01	-1.722462181947502e+00
6.775160800386407e+02	1.169079391281451e-03	1.053958109824988e-01	-1.769104495056850e+00
6.775787087627491e+02	1.168537189125699e-03	1.031960776945412e-01	-1.823062811848861e+00
6.776416972175437e+02	1.167772296536282e-03	1.000070215455549e-01	-1.925574091978293e+00
6.777043832931940e+02	1.168520830800683e-03	1.031289501641848e-01	-2.023854126171922e+00
6.777674338539518e+02	1.169099262624690e-03	1.054755199238687e-01	-2.075199308525908e+00
6.778303026394233e+02	1.168876443838741e-03	1.045781027399057e-01	-2.121880652866267e+00
6.778928754934258e+02	1.168059589223350e-03	1.012171016126229e-01	-2.192346708889937e+00
6.779558319318417e+02	1.168042136668770e-03	1.011440211711925e-01	-2.311121996661601e+00
6.780187613263741e+02	1.168927105991788e-03	1.047828530936854e-01	-2.380540317045391e+00
6.780815036911815e+02	1.169091145888140e-03	1.054429692647621e-01	-2.427650465671651e+00
6.781442549243951e+02	1.168557644485542e-03	1.032799536628680e-01	-2.480297442113629e+00
6.782070522626950e+02	1.167772864714856e-03	1.000094297609837e-01	-2.578136767290616e+00
6.782699282767958e+02	1.168499527492718e-03	1.030414621713670e-01	-2.681044252380633e+00
6.783329143998815e+02	1.169092723630718e-03	1.054492973294368e-01	-2.733354218881726e+00
6.783957578152349e+02	1.168905402735261e-03	1.046951908978822e-01	-2.779935582437565e+00
6.784584134488634e+02	1.168083054090875e-03	1.013152713613856e-01	-2.848790007914981e+00
6.785213475610700e+02	1.168013442439905e-03	1.010237479244544e-01	-2.967250034644291e+00
6.785842437081916e+02	1.168904409100772e-03	1.046911756474195e-01	-3.038481569246702e+00
6.786469433303187e+02	1.169099725829378e-03	1.054773772033199e-01	-3.086096012731521e+00
6.787096920347096e+02	1.168607291306470e-03	1.034832325349820e-01	-3.137733010578668e+00
